0.8	 1010.3436	0.0000
0.8	 1010.4214	0.0000
0.8	 1010.4994	0.0000
0.8	 1010.5773	0.0000
0.8	 1010.6554	0.0000
0.8	 1010.7336	0.0000
0.8	 1010.8118	0.0000
0.8	 1010.8901	0.0000
0.8	 1010.9685	0.0000
0.8	 1011.0469	0.0000
0.8	 1011.1255	0.0000
0.8	 1011.2041	0.0000
0.8	 1011.2828	0.0000
0.8	 1011.3615	0.0000
0.8	 1011.4404	0.0000
0.8	 1011.5193	0.0000
0.8	 1011.5983	0.0000
0.8	 1011.6774	0.0000
0.8	 1011.7566	0.0000
0.8	 1011.8358	0.0000
0.8	 1011.9151	0.0000
0.8	 1011.9945	0.0000
0.8	 1012.0740	0.0000
0.8	 1012.1535	0.0000
0.8	 1012.2332	0.0000
0.8	 1012.3129	0.0000
0.8	 1012.3927	0.0000
0.8	 1012.4725	0.0000
0.8	 1012.5525	0.0000
0.8	 1012.6325	0.0000
0.8	 1012.7126	0.0000
0.8	 1012.7928	0.0000
0.8	 1012.8730	0.0000
0.8	 1012.9534	0.0000
0.8	 1013.0338	0.0000
0.8	 1013.1143	0.0000
0.8	 1013.1949	0.0000
0.8	 1013.2755	0.0000
0.8	 1013.3562	0.0000
0.8	 1013.4370	0.0000
0.8	 1013.5179	0.0000
0.8	 1013.5989	0.0000
0.8	 1013.6799	0.0000
0.8	 1013.7610	0.0000
0.8	 1013.8422	0.0000
0.8	 1013.9235	0.0000
0.8	 1014.0049	0.0000
0.8	 1014.0863	0.0000
0.8	 1014.1678	0.0000
0.8	 1014.2494	0.0000
0.8	 1014.3310	0.0000
0.8	 1014.4128	0.0000
0.8	 1014.4946	0.0000
0.8	 1014.5765	0.0000
0.8	 1014.6585	0.0000
0.8	 1014.7405	0.0000
0.8	 1014.8227	0.0000
0.8	 1014.9049	0.0000
0.8	 1014.9872	0.0000
0.8	 1015.0695	0.0000
0.8	 1015.1520	0.0000
0.8	 1015.2345	0.0000
0.8	 1015.3171	0.0000
0.8	 1015.3998	0.0000
0.8	 1015.4825	0.0000
0.8	 1015.5654	0.0000
0.8	 1015.6483	0.0000
0.8	 1015.7313	0.0000
0.8	 1015.8143	0.0000
0.8	 1015.8975	0.0000
0.8	 1015.9807	0.0000
0.8	 1016.0640	0.0000
0.8	 1016.1474	0.0000
0.8	 1016.2309	0.0000
0.8	 1016.3144	0.0000
0.8	 1016.3980	0.0000
0.8	 1016.4817	0.0000
0.8	 1016.5655	0.0000
0.8	 1016.6493	0.0000
0.8	 1016.7333	0.0000
0.8	 1016.8173	0.0000
0.8	 1016.9014	0.0000
0.8	 1016.9855	0.0000
0.8	 1017.0698	0.0000
0.8	 1017.1541	0.0000
0.8	 1017.2385	0.0000
0.8	 1017.3229	0.0000
0.8	 1017.4075	0.0000
0.8	 1017.4921	0.0000
0.8	 1017.5768	0.0000
0.8	 1017.6616	0.0000
0.8	 1017.7465	0.0000
0.8	 1017.8314	0.0000
0.8	 1017.9164	0.0000
0.8	 1018.0015	0.0000
0.8	 1018.0867	0.0000
0.8	 1018.1720	0.0000
0.8	 1018.2573	0.0000
0.8	 1018.3427	0.0000
0.8	 1018.4282	0.0000
0.8	 1018.5138	0.0000
0.8	 1018.5994	0.0000
0.8	 1018.6851	0.0000
0.9	 1018.7709	0.0000
0.9	 1018.8568	0.0000
0.9	 1018.9428	0.0000
0.9	 1019.0288	0.0000
0.9	 1019.1149	0.0000
0.9	 1019.2011	0.0000
0.9	 1019.2874	0.0000
0.9	 1019.3737	0.0000
0.9	 1019.4601	0.0000
0.9	 1019.5466	0.0000
0.9	 1019.6332	0.0000
0.9	 1019.7199	0.0000
0.9	 1019.8066	0.0000
0.9	 1019.8934	0.0000
0.9	 1019.9803	0.0000
0.9	 1020.0673	0.0000
0.9	 1020.1543	0.0000
0.9	 1020.2414	0.0000
0.9	 1020.3286	0.0000
0.9	 1020.4159	0.0000
0.9	 1020.5033	0.0000
0.9	 1020.5907	0.0000
0.9	 1020.6782	0.0000
0.9	 1020.7658	0.0000
0.9	 1020.8535	0.0000
0.9	 1020.9412	0.0000
0.9	 1021.0291	0.0000
0.9	 1021.1170	0.0000
0.9	 1021.2050	0.0000
0.9	 1021.2930	0.0000
0.9	 1021.3811	0.0000
0.9	 1021.4694	0.0000
0.9	 1021.5577	0.0000
0.9	 1021.6460	0.0000
0.9	 1021.7345	0.0000
0.9	 1021.8230	0.0000
0.9	 1021.9116	0.0000
0.9	 1022.0003	0.0000
0.9	 1022.0890	0.0000
0.9	 1022.1779	0.0000
0.9	 1022.2668	0.0000
0.9	 1022.3558	0.0000
0.9	 1022.4449	0.0000
0.9	 1022.5340	0.0000
0.9	 1022.6232	0.0000
0.9	 1022.7125	0.0000
0.9	 1022.8019	0.0000
0.9	 1022.8914	0.0000
0.9	 1022.9809	0.0000
0.9	 1023.0705	0.0000
0.9	 1023.1602	0.0000
0.9	 1023.2500	0.0000
0.9	 1023.3398	0.0000
0.9	 1023.4298	0.0000
0.9	 1023.5198	0.0000
0.9	 1023.6098	0.0000
0.9	 1023.7000	0.0000
0.9	 1023.7902	0.0000
0.9	 1023.8806	0.0000
0.9	 1023.9709	0.0000
0.9	 1024.0614	0.0000
0.9	 1024.1520	0.0000
0.9	 1024.2426	0.0000
0.9	 1024.3333	0.0000
0.9	 1024.4241	0.0000
0.9	 1024.5149	0.0000
0.9	 1024.6059	0.0000
0.9	 1024.6969	0.0000
0.9	 1024.7880	0.0000
0.9	 1024.8792	0.0000
0.9	 1024.9704	0.0000
0.9	 1025.0617	0.0000
0.9	 1025.1531	0.0000
0.9	 1025.2446	0.0000
0.9	 1025.3362	0.0000
0.9	 1025.4278	0.0000
0.9	 1025.5195	0.0000
0.9	 1025.6113	0.0000
0.9	 1025.7032	0.0000
0.9	 1025.7951	0.0000
0.9	 1025.8872	0.0000
0.9	 1025.9793	0.0000
0.9	 1026.0714	0.0000
0.9	 1026.1637	0.0000
0.9	 1026.2560	0.0000
0.9	 1026.3484	0.0000
0.9	 1026.4409	0.0000
0.9	 1026.5335	0.0000
0.9	 1026.6262	0.0000
0.9	 1026.7189	0.0000
0.9	 1026.8117	0.0000
0.9	 1026.9046	0.0000
0.9	 1026.9975	0.0000
0.9	 1027.0906	0.0000
0.9	 1027.1837	0.0000
0.9	 1027.2769	0.0000
0.9	 1027.3701	0.0000
0.9	 1027.4635	0.0000
0.9	 1027.5569	0.0000
0.9	 1027.6504	0.0000
0.9	 1027.7440	0.0000
0.9	 1027.8376	0.0000
0.9	 1027.9314	0.0000
0.9	 1028.0252	0.0000
0.9	 1028.1191	0.0000
0.9	 1028.2130	0.0000
0.9	 1028.3071	0.0000
0.9	 1028.4012	0.0000
0.9	 1028.4954	0.0000
0.9	 1028.5897	0.0000
0.9	 1028.6840	0.0000
0.9	 1028.7785	0.0000
0.9	 1028.8730	0.0000
0.9	 1028.9676	0.0000
0.9	 1029.0622	0.0000
0.9	 1029.1570	0.0000
0.9	 1029.2518	0.0000
0.9	 1029.3467	0.0000
0.9	 1029.4417	0.0000
0.9	 1029.5367	0.0000
1.0	 1029.6319	0.0000
1.0	 1029.7271	0.0000
1.0	 1029.8224	0.0000
1.0	 1029.9177	0.0000
1.0	 1030.0132	0.0000
1.0	 1030.1087	0.0000
1.0	 1030.2043	0.0000
1.0	 1030.3000	0.0000
1.0	 1030.3957	0.0000
1.0	 1030.4915	0.0000
1.0	 1030.5874	0.0000
1.0	 1030.6834	0.0000
1.0	 1030.7795	0.0000
1.0	 1030.8756	0.0000
1.0	 1030.9718	0.0000
1.0	 1031.0681	0.0000
1.0	 1031.1645	0.0000
1.0	 1031.2610	0.0000
1.0	 1031.3575	0.0000
1.0	 1031.4541	0.0000
1.0	 1031.5508	0.0000
1.0	 1031.6475	0.0000
1.0	 1031.7444	0.0000
1.0	 1031.8413	0.0000
1.0	 1031.9383	0.0000
1.0	 1032.0354	0.0000
1.0	 1032.1325	0.0000
1.0	 1032.2297	0.0000
1.0	 1032.3270	0.0000
1.0	 1032.4244	0.0000
1.0	 1032.5219	0.0000
1.0	 1032.6194	0.0000
1.0	 1032.7170	0.0000
1.0	 1032.8147	0.0000
1.0	 1032.9125	0.0000
1.0	 1033.0104	0.0000
1.0	 1033.1083	0.0000
1.0	 1033.2063	0.0000
1.0	 1033.3044	0.0000
1.0	 1033.4025	0.0000
1.0	 1033.5007	0.0000
1.0	 1033.5991	0.0000
1.0	 1033.6975	0.0000
1.0	 1033.7959	0.0000
1.0	 1033.8945	0.0000
1.0	 1033.9931	0.0000
1.0	 1034.0918	0.0000
1.0	 1034.1906	0.0000
1.0	 1034.2894	0.0000
1.0	 1034.3884	0.0000
1.0	 1034.4874	0.0000
1.0	 1034.5865	0.0000
1.0	 1034.6856	0.0000
1.0	 1034.7849	0.0000
1.0	 1034.8842	0.0000
1.0	 1034.9836	0.0000
1.0	 1035.0831	0.0000
1.0	 1035.1826	0.0000
1.0	 1035.2822	0.0000
1.0	 1035.3819	0.0000
1.0	 1035.4817	0.0000
1.0	 1035.5816	0.0000
1.0	 1035.6815	0.0000
1.0	 1035.7816	0.0000
1.0	 1035.8817	0.0000
1.0	 1035.9818	0.0000
1.0	 1036.0821	0.0000
1.0	 1036.1824	0.0000
1.0	 1036.2828	0.0000
1.0	 1036.3833	0.0000
1.0	 1036.4839	0.0000
1.0	 1036.5845	0.0000
1.0	 1036.6852	0.0000
1.0	 1036.7860	0.0000
1.0	 1036.8869	0.0000
1.0	 1036.9878	0.0000
1.0	 1037.0889	0.0000
1.0	 1037.1900	0.0000
1.0	 1037.2911	0.0000
1.0	 1037.3924	0.0000
1.0	 1037.4937	0.0000
1.0	 1037.5951	0.0000
1.0	 1037.6966	0.0000
1.0	 1037.7982	0.0000
1.0	 1037.8999	0.0000
1.0	 1038.0016	0.0000
1.0	 1038.1034	0.0000
1.0	 1038.2053	0.0000
1.0	 1038.3072	0.0000
1.0	 1038.4093	0.0000
1.0	 1038.5114	0.0000
1.0	 1038.6136	0.0000
1.0	 1038.7158	0.0000
1.0	 1038.8182	0.0000
1.0	 1038.9206	0.0000
1.0	 1039.0231	0.0000
1.0	 1039.1257	0.0000
1.0	 1039.2283	0.0000
1.0	 1039.3311	0.0000
1.0	 1039.4339	0.0000
1.0	 1039.5368	0.0000
1.0	 1039.6398	0.0000
1.0	 1039.7428	0.0000
1.0	 1039.8459	0.0000
1.0	 1039.9491	0.0000
1.0	 1040.0524	0.0000
1.0	 1040.1558	0.0000
1.0	 1040.2592	0.0000
1.0	 1040.3627	0.0000
1.0	 1040.4663	0.0000
1.0	 1040.5700	0.0000
1.0	 1040.6737	0.0000
1.0	 1040.7775	0.0000
1.0	 1040.8814	0.0000
1.0	 1040.9854	0.0000
1.0	 1041.0895	0.0000
1.0	 1041.1936	0.0000
1.0	 1041.2978	0.0000
1.0	 1041.4021	0.0000
1.0	 1041.5065	0.0000
1.1	 1041.6109	0.0000
1.1	 1041.7155	0.0000
1.1	 1041.8201	0.0000
1.1	 1041.9247	0.0000
1.1	 1042.0295	0.0000
1.1	 1042.1343	0.0000
1.1	 1042.2392	0.0000
1.1	 1042.3442	0.0000
1.1	 1042.4493	0.0000
1.1	 1042.5545	0.0000
1.1	 1042.6597	0.0000
1.1	 1042.7650	0.0000
1.1	 1042.8704	0.0000
1.1	 1042.9758	0.0000
1.1	 1043.0814	0.0000
1.1	 1043.1870	0.0000
1.1	 1043.2927	0.0000
1.1	 1043.3984	0.0000
1.1	 1043.5043	0.0000
1.1	 1043.6102	0.0000
1.1	 1043.7162	0.0000
1.1	 1043.8223	0.0000
1.1	 1043.9285	0.0000
1.1	 1044.0347	0.0000
1.1	 1044.1410	0.0000
1.1	 1044.2474	0.0000
1.1	 1044.3539	0.0000
1.1	 1044.4604	0.0000
1.1	 1044.5670	0.0000
1.1	 1044.6738	0.0000
1.1	 1044.7805	0.0000
1.1	 1044.8874	0.0000
1.1	 1044.9943	0.0000
1.1	 1045.1014	0.0000
1.1	 1045.2085	0.0000
1.1	 1045.3156	0.0000
1.1	 1045.4229	0.0000
1.1	 1045.5302	0.0000
1.1	 1045.6376	0.0000
1.1	 1045.7451	0.0000
1.1	 1045.8527	0.0000
1.1	 1045.9603	0.0000
1.1	 1046.0680	0.0000
1.1	 1046.1758	0.0000
1.1	 1046.2837	0.0000
1.1	 1046.3917	0.0000
1.1	 1046.4997	0.0000
1.1	 1046.6078	0.0000
1.1	 1046.7160	0.0000
1.1	 1046.8243	0.0000
1.1	 1046.9326	0.0000
1.1	 1047.0410	0.0000
1.1	 1047.1495	0.0000
1.1	 1047.2581	0.0000
1.1	 1047.3668	0.0000
1.1	 1047.4755	0.0000
1.1	 1047.5843	0.0000
1.1	 1047.6932	0.0000
1.1	 1047.8022	0.0000
1.1	 1047.9112	0.0000
1.1	 1048.0204	0.0000
1.1	 1048.1296	0.0000
1.1	 1048.2388	0.0000
1.1	 1048.3482	0.0000
1.1	 1048.4576	0.0000
1.1	 1048.5672	0.0000
1.1	 1048.6768	0.0000
1.1	 1048.7864	0.0000
1.1	 1048.8962	0.0000
1.1	 1049.0060	0.0000
1.1	 1049.1159	0.0000
1.1	 1049.2259	0.0000
1.1	 1049.3360	0.0000
1.1	 1049.4461	0.0000
1.1	 1049.5563	0.0000
1.1	 1049.6666	0.0000
1.1	 1049.7770	0.0000
1.1	 1049.8875	0.0000
1.1	 1049.9980	0.0000
1.1	 1050.1086	0.0000
1.1	 1050.2193	0.0000
1.1	 1050.3301	0.0000
1.1	 1050.4409	0.0000
1.1	 1050.5519	0.0000
1.1	 1050.6629	0.0000
1.1	 1050.7740	0.0000
1.1	 1050.8851	0.0000
1.1	 1050.9964	0.0000
1.1	 1051.1077	0.0000
1.1	 1051.2191	0.0000
1.1	 1051.3305	0.0000
1.1	 1051.4421	0.0000
1.1	 1051.5537	0.0000
1.1	 1051.6654	0.0000
1.1	 1051.7772	0.0000
1.1	 1051.8891	0.0000
1.1	 1052.0010	0.0000
1.1	 1052.1131	0.0000
1.1	 1052.2252	0.0000
1.1	 1052.3374	0.0000
1.1	 1052.4496	0.0000
1.1	 1052.5619	0.0000
1.1	 1052.6744	0.0000
1.1	 1052.7869	0.0000
1.1	 1052.8994	0.0000
1.1	 1053.0121	0.0000
1.1	 1053.1248	0.0000
1.1	 1053.2376	0.0000
1.1	 1053.3505	0.0000
1.1	 1053.4635	0.0000
1.1	 1053.5765	0.0000
1.1	 1053.6896	0.0000
1.1	 1053.8028	0.0000
1.1	 1053.9161	0.0000
1.1	 1054.0295	0.0000
1.1	 1054.1429	0.0000
1.1	 1054.2564	0.0000
1.1	 1054.3700	0.0000
1.1	 1054.4837	0.0000
1.1	 1054.5974	0.0000
1.2	 1054.7113	0.0000
1.2	 1054.8252	0.0000
1.2	 1054.9392	0.0000
1.2	 1055.0532	0.0000
1.2	 1055.1674	0.0000
1.2	 1055.2816	0.0000
1.2	 1055.3959	0.0000
1.2	 1055.5103	0.0000
1.2	 1055.6247	0.0000
1.2	 1055.7393	0.0000
1.2	 1055.8539	0.0000
1.2	 1055.9686	0.0000
1.2	 1056.0834	0.0000
1.2	 1056.1982	0.0000
1.2	 1056.3131	0.0000
1.2	 1056.4282	0.0000
1.2	 1056.5432	0.0000
1.2	 1056.6584	0.0000
1.2	 1056.7737	0.0000
1.2	 1056.8890	0.0000
1.2	 1057.0044	0.0000
1.2	 1057.1199	0.0000
1.2	 1057.2354	0.0000
1.2	 1057.3511	0.0000
1.2	 1057.4668	0.0000
1.2	 1057.5826	0.0000
1.2	 1057.6984	0.0000
1.2	 1057.8144	0.0000
1.2	 1057.9304	0.0000
1.2	 1058.0465	0.0000
1.2	 1058.1627	0.0000
1.2	 1058.2790	0.0000
1.2	 1058.3954	0.0000
1.2	 1058.5118	0.0000
1.2	 1058.6283	0.0000
1.2	 1058.7449	0.0000
1.2	 1058.8615	0.0000
1.2	 1058.9783	0.0000
1.2	 1059.0951	0.0000
1.2	 1059.2120	0.0000
1.2	 1059.3290	0.0000
1.2	 1059.4460	0.0000
1.2	 1059.5632	0.0000
1.2	 1059.6804	0.0000
1.2	 1059.7977	0.0000
1.2	 1059.9150	0.0000
1.2	 1060.0325	0.0000
1.2	 1060.1500	0.0000
1.2	 1060.2676	0.0000
1.2	 1060.3853	0.0000
1.2	 1060.5031	0.0000
1.2	 1060.6209	0.0000
1.2	 1060.7389	0.0000
1.2	 1060.8569	0.0000
1.2	 1060.9749	0.0000
1.2	 1061.0931	0.0000
1.2	 1061.2113	0.0000
1.2	 1061.3297	0.0000
1.2	 1061.4481	0.0000
1.2	 1061.5665	0.0000
1.2	 1061.6851	0.0000
1.2	 1061.8037	0.0000
1.2	 1061.9225	0.0000
1.2	 1062.0412	0.0000
1.2	 1062.1601	0.0000
1.2	 1062.2791	0.0000
1.2	 1062.3981	0.0000
1.2	 1062.5172	0.0000
1.2	 1062.6364	0.0000
1.2	 1062.7557	0.0000
1.2	 1062.8750	0.0000
1.2	 1062.9944	0.0000
1.2	 1063.1139	0.0000
1.2	 1063.2335	0.0000
1.2	 1063.3532	0.0000
1.2	 1063.4729	0.0000
1.2	 1063.5928	0.0000
1.2	 1063.7127	0.0000
1.2	 1063.8326	0.0000
1.2	 1063.9527	0.0000
1.2	 1064.0728	0.0000
1.2	 1064.1930	0.0000
1.2	 1064.3133	0.0000
1.2	 1064.4337	0.0000
1.2	 1064.5542	0.0000
1.2	 1064.6747	0.0000
1.2	 1064.7953	0.0000
1.2	 1064.9160	0.0000
1.2	 1065.0368	0.0000
1.2	 1065.1576	0.0000
1.2	 1065.2786	0.0000
1.2	 1065.3996	0.0000
1.2	 1065.5207	0.0000
1.2	 1065.6418	0.0000
1.2	 1065.7631	0.0000
1.2	 1065.8844	0.0000
1.2	 1066.0058	0.0000
1.2	 1066.1273	0.0000
1.2	 1066.2488	0.0000
1.2	 1066.3705	0.0000
1.2	 1066.4922	0.0000
1.2	 1066.6140	0.0000
1.2	 1066.7359	0.0000
1.2	 1066.8578	0.0000
1.2	 1066.9799	0.0000
1.2	 1067.1020	0.0000
1.2	 1067.2242	0.0000
1.2	 1067.3465	0.0000
1.2	 1067.4688	0.0000
1.2	 1067.5913	0.0000
1.2	 1067.7138	0.0000
1.2	 1067.8364	0.0000
1.2	 1067.9590	0.0000
1.2	 1068.0818	0.0000
1.2	 1068.2046	0.0000
1.2	 1068.3275	0.0000
1.2	 1068.4505	0.0000
1.2	 1068.5736	0.0000
1.2	 1068.6968	0.0000
1.2	 1068.8200	0.0000
1.3	 1068.9433	0.0000
1.3	 1069.0667	0.0000
1.3	 1069.1901	0.0000
1.3	 1069.3137	0.0000
1.3	 1069.4373	0.0000
1.3	 1069.5610	0.0000
1.3	 1069.6848	0.0000
1.3	 1069.8087	0.0000
1.3	 1069.9326	0.0000
1.3	 1070.0566	0.0000
1.3	 1070.1807	0.0000
1.3	 1070.3049	0.0000
1.3	 1070.4292	0.0000
1.3	 1070.5535	0.0000
1.3	 1070.6779	0.0000
1.3	 1070.8024	0.0000
1.3	 1070.9270	0.0000
1.3	 1071.0517	0.0000
1.3	 1071.1764	0.0000
1.3	 1071.3012	0.0000
1.3	 1071.4261	0.0000
1.3	 1071.5511	0.0000
1.3	 1071.6762	0.0000
1.3	 1071.8013	0.0000
1.3	 1071.9265	0.0000
1.3	 1072.0518	0.0000
1.3	 1072.1772	0.0000
1.3	 1072.3026	0.0000
1.3	 1072.4282	0.0000
1.3	 1072.5538	0.0000
1.3	 1072.6795	0.0000
1.3	 1072.8052	0.0000
1.3	 1072.9311	0.0000
1.3	 1073.0570	0.0000
1.3	 1073.1830	0.0000
1.3	 1073.3091	0.0000
1.3	 1073.4353	0.0000
1.3	 1073.5615	0.0000
1.3	 1073.6879	0.0000
1.3	 1073.8143	0.0000
1.3	 1073.9408	0.0000
1.3	 1074.0673	0.0000
1.3	 1074.1940	0.0000
1.3	 1074.3207	0.0000
1.3	 1074.4475	0.0000
1.3	 1074.5744	0.0000
1.3	 1074.7014	0.0000
1.3	 1074.8284	0.0000
1.3	 1074.9555	0.0000
1.3	 1075.0827	0.0000
1.3	 1075.2100	0.0000
1.3	 1075.3374	0.0000
1.3	 1075.4648	0.0000
1.3	 1075.5924	0.0000
1.3	 1075.7200	0.0000
1.3	 1075.8476	0.0000
1.3	 1075.9754	0.0000
1.3	 1076.1032	0.0000
1.3	 1076.2312	0.0000
1.3	 1076.3592	0.0000
1.3	 1076.4873	0.0000
1.3	 1076.6154	0.0000
1.3	 1076.7437	0.0000
1.3	 1076.8720	0.0000
1.3	 1077.0004	0.0000
1.3	 1077.1289	0.0000
1.3	 1077.2574	0.0000
1.3	 1077.3861	0.0000
1.3	 1077.5148	0.0000
1.3	 1077.6436	0.0000
1.3	 1077.7725	0.0000
1.3	 1077.9014	0.0000
1.3	 1078.0305	0.0000
1.3	 1078.1596	0.0000
1.3	 1078.2888	0.0000
1.3	 1078.4181	0.0000
1.3	 1078.5474	0.0000
1.3	 1078.6769	0.0000
1.3	 1078.8064	0.0000
1.3	 1078.9360	0.0000
1.3	 1079.0656	0.0000
1.3	 1079.1954	0.0000
1.3	 1079.3252	0.0000
1.3	 1079.4552	0.0000
1.3	 1079.5852	0.0000
1.3	 1079.7152	0.0000
1.3	 1079.8454	0.0000
1.3	 1079.9756	0.0000
1.3	 1080.1059	0.0000
1.3	 1080.2363	0.0000
1.3	 1080.3668	0.0000
1.3	 1080.4974	0.0000
1.3	 1080.6280	0.0000
1.3	 1080.7587	0.0000
1.3	 1080.8895	0.0000
1.3	 1081.0204	0.0000
1.3	 1081.1514	0.0000
1.3	 1081.2824	0.0000
1.3	 1081.4135	0.0000
1.3	 1081.5447	0.0000
1.3	 1081.6760	0.0000
1.3	 1081.8073	0.0000
1.3	 1081.9388	0.0000
1.3	 1082.0703	0.0000
1.3	 1082.2019	0.0000
1.3	 1082.3336	0.0000
1.3	 1082.4653	0.0000
1.3	 1082.5972	0.0000
1.3	 1082.7291	0.0000
1.3	 1082.8611	0.0000
1.3	 1082.9931	0.0000
1.3	 1083.1253	0.0000
1.3	 1083.2575	0.0000
1.3	 1083.3899	0.0000
1.3	 1083.5223	0.0000
1.3	 1083.6547	0.0000
1.3	 1083.7873	0.0000
1.3	 1083.9199	0.0000
1.3	 1084.0526	0.0000
1.3	 1084.1854	0.0000
1.4	 1084.3183	0.0000
1.4	 1084.4513	0.0000
1.4	 1084.5843	0.0000
1.4	 1084.7174	0.0000
1.4	 1084.8506	0.0000
1.4	 1084.9839	0.0000
1.4	 1085.1173	0.0000
1.4	 1085.2507	0.0000
1.4	 1085.3842	0.0000
1.4	 1085.5178	0.0000
1.4	 1085.6515	0.0000
1.4	 1085.7852	0.0000
1.4	 1085.9191	0.0000
1.4	 1086.0530	0.0000
1.4	 1086.1870	0.0000
1.4	 1086.3211	0.0000
1.4	 1086.4552	0.0000
1.4	 1086.5895	0.0000
1.4	 1086.7238	0.0000
1.4	 1086.8582	0.0000
1.4	 1086.9927	0.0000
1.4	 1087.1272	0.0000
1.4	 1087.2619	0.0000
1.4	 1087.3966	0.0000
1.4	 1087.5314	0.0000
1.4	 1087.6663	0.0000
1.4	 1087.8012	0.0000
1.4	 1087.9363	0.0000
1.4	 1088.0714	0.0000
1.4	 1088.2066	0.0000
1.4	 1088.3419	0.0000
1.4	 1088.4772	0.0000
1.4	 1088.6127	0.0000
1.4	 1088.7482	0.0000
1.4	 1088.8838	0.0000
1.4	 1089.0195	0.0000
1.4	 1089.1552	0.0000
1.4	 1089.2911	0.0000
1.4	 1089.4270	0.0000
1.4	 1089.5630	0.0000
1.4	 1089.6991	0.0000
1.4	 1089.8353	0.0000
1.4	 1089.9715	0.0000
1.4	 1090.1078	0.0000
1.4	 1090.2442	0.0000
1.4	 1090.3807	0.0000
1.4	 1090.5173	0.0000
1.4	 1090.6539	0.0000
1.4	 1090.7907	0.0000
1.4	 1090.9275	0.0000
1.4	 1091.0643	0.0000
1.4	 1091.2013	0.0000
1.4	 1091.3384	0.0000
1.4	 1091.4755	0.0000
1.4	 1091.6127	0.0000
1.4	 1091.7500	0.0000
1.4	 1091.8874	0.0000
1.4	 1092.0248	0.0000
1.4	 1092.1623	0.0000
1.4	 1092.2999	0.0000
1.4	 1092.4376	0.0000
1.4	 1092.5754	0.0000
1.4	 1092.7132	0.0000
1.4	 1092.8512	0.0000
1.4	 1092.9892	0.0000
1.4	 1093.1273	0.0000
1.4	 1093.2654	0.0000
1.4	 1093.4037	0.0000
1.4	 1093.5420	0.0000
1.4	 1093.6804	0.0000
1.4	 1093.8189	0.0000
1.4	 1093.9575	0.0000
1.4	 1094.0962	0.0000
1.4	 1094.2349	0.0000
1.4	 1094.3737	0.0000
1.4	 1094.5126	0.0000
1.4	 1094.6516	0.0000
1.4	 1094.7906	0.0000
1.4	 1094.9298	0.0000
1.4	 1095.0690	0.0000
1.4	 1095.2083	0.0000
1.4	 1095.3477	0.0000
1.4	 1095.4871	0.0000
1.4	 1095.6267	0.0000
1.4	 1095.7663	0.0000
1.4	 1095.9060	0.0000
1.4	 1096.0458	0.0000
1.4	 1096.1856	0.0000
1.4	 1096.3256	0.0000
1.4	 1096.4656	0.0000
1.4	 1096.6057	0.0000
1.4	 1096.7459	0.0000
1.4	 1096.8861	0.0000
1.4	 1097.0265	0.0000
1.4	 1097.1669	0.0000
1.4	 1097.3074	0.0000
1.4	 1097.4480	0.0000
1.4	 1097.5886	0.0000
1.4	 1097.7294	0.0000
1.4	 1097.8702	0.0000
1.4	 1098.0111	0.0000
1.4	 1098.1521	0.0000
1.4	 1098.2932	0.0000
1.4	 1098.4343	0.0000
1.4	 1098.5755	0.0000
1.4	 1098.7168	0.0000
1.4	 1098.8582	0.0000
1.4	 1098.9997	0.0000
1.4	 1099.1412	0.0000
1.4	 1099.2829	0.0000
1.4	 1099.4246	0.0000
1.4	 1099.5664	0.0000
1.4	 1099.7082	0.0000
1.4	 1099.8502	0.0000
1.4	 1099.9922	0.0000
1.4	 1100.1343	0.0000
1.4	 1100.2765	0.0000
1.4	 1100.4188	0.0000
1.4	 1100.5612	0.0000
1.4	 1100.7036	0.0000
1.5	 1100.8461	0.0000
1.5	 1100.9887	0.0000
1.5	 1101.1314	0.0000
1.5	 1101.2741	0.0000
1.5	 1101.4170	0.0000
1.5	 1101.5599	0.0000
1.5	 1101.7029	0.0000
1.5	 1101.8460	0.0000
1.5	 1101.9891	0.0000
1.5	 1102.1324	0.0000
1.5	 1102.2757	0.0000
1.5	 1102.4191	0.0000
1.5	 1102.5626	0.0000
1.5	 1102.7061	0.0000
1.5	 1102.8498	0.0000
1.5	 1102.9935	0.0000
1.5	 1103.1373	0.0000
1.5	 1103.2812	0.0000
1.5	 1103.4251	0.0000
1.5	 1103.5692	0.0000
1.5	 1103.7133	0.0000
1.5	 1103.8575	0.0000
1.5	 1104.0018	0.0000
1.5	 1104.1462	0.0000
1.5	 1104.2906	0.0000
1.5	 1104.4352	0.0000
1.5	 1104.5798	0.0000
1.5	 1104.7244	0.0000
1.5	 1104.8692	0.0000
1.5	 1105.0141	0.0000
1.5	 1105.1590	0.0000
1.5	 1105.3040	0.0000
1.5	 1105.4491	0.0000
1.5	 1105.5943	0.0000
1.5	 1105.7395	0.0000
1.5	 1105.8849	0.0000
1.5	 1106.0303	0.0000
1.5	 1106.1758	0.0000
1.5	 1106.3214	0.0000
1.5	 1106.4670	0.0000
1.5	 1106.6127	0.0000
1.5	 1106.7586	0.0000
1.5	 1106.9045	0.0000
1.5	 1107.0504	0.0000
1.5	 1107.1965	0.0000
1.5	 1107.3426	0.0000
1.5	 1107.4889	0.0000
1.5	 1107.6352	0.0000
1.5	 1107.7815	0.0000
1.5	 1107.9280	0.0000
1.5	 1108.0746	0.0000
1.5	 1108.2212	0.0000
